序号,代码,名称,最新价,涨跌幅,研报数,买入,增持,中性,减持,卖出,2015收益,2016收益,2016PE,2017收益,2017PE,2018收益,2018PE,预留1
2,300084,海默科技,13.57,-2.65%,21,6,13,0,0,0,0.03,0.16,102.03,0.26,59.54,0.36,45.27,0.000,0.000,201608
2,300085,银之杰,26.54,-0.93%,11,8,2,0,0,0,0.11,0.26,110.70,0.38,79.40,0.53,56.74,0.000,0.000,201608
2,300086,康芝药业,11.54,-0.35%,0,0,0,0,0,0,0.15,--,--,--,--,--,--,0.000,0.000,201608
2,300087,荃银高科,11.38,1.16%,5,0,5,0,0,0,0.07,0.14,84.27,0.18,66.51,0.21,57.67,0.000,0.000,201608
2,300088,长信科技,14.69,-1.08%,12,6,6,0,0,0,0.21,0.35,43.21,0.64,24.95,1.04,16.33,0.000,0.000,201608
2,300089,文化长城,14.37,1.48%,15,8,6,0,0,0,0.03,0.20,98.71,0.27,69.58,0.31,57.36,0.000,0.000,201608
2,300090,盛运环保,8.71,-0.68%,10,6,4,0,0,0,0.56,0.34,25.74,0.48,18.53,0.60,15.15,0.000,0.000,201608
2,300091,金通灵,14.45,-0.89%,22,14,8,0,0,0,0.06,0.35,50.81,0.68,26.96,1.09,18.96,0.000,0.000,201608
2,300092,科新机电,14.60,-5.93%,0,0,0,0,0,0,-0.18,--,--,--,--,--,--,0.000,0.000,201608
2,300093,金刚玻璃,21.60,-2.39%,2,2,0,0,0,0,0.021,0.075,288.000,0.105,205.714,0.130,166.154,0.000,0.000,2015
2,300094,国联水产,6.45,-2.12%,1,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
2,300095,华伍股份,12.44,-2.74%,12,5,7,0,0,0,0.14,0.21,61.00,0.29,45.23,0.34,38.00,0.000,0.000,201608
2,300096,易联众,19.90,-1.49%,8,7,1,0,0,0,0.05,0.21,99.49,0.37,57.81,0.53,39.54,0.000,0.000,201608
2,300097,智云股份,46.17,-4.61%,17,12,5,0,0,0,0.36,1.02,48.09,1.47,34.05,1.86,27.27,0.000,0.000,201608
2,300098,高新兴,14.36,-2.18%,16,12,3,0,0,0,0.13,0.28,52.11,0.40,36.93,0.53,28.42,0.000,0.000,201608
2,300099,尤洛卡,9.29,0.87%,2,2,0,0,0,0,0.04,0.22,60.00,0.30,38.03,0.35,32.33,0.000,0.000,201608
2,300100,双林股份,35.07,-3.79%,29,22,7,0,0,0,0.61,0.90,40.56,1.26,30.15,1.69,23.16,0.000,0.000,201608
2,300101,振芯科技,24.00,-4.34%,23,7,13,0,0,0,0.14,0.22,114.72,0.33,80.80,0.42,68.33,0.000,0.000,201608
2,300102,乾照光电,8.08,-3.69%,0,0,0,0,0,0,-0.13,--,--,--,--,--,--,0.000,0.000,201608
2,300103,达刚路机,17.02,-2.18%,1,0,1,0,0,0,0.18,0.28,62.14,0.31,56.13,0.34,51.18,0.000,0.000,201608
2,300104,乐视网,45.79,-3.05%,24,10,9,2,0,0,0.29,0.48,100.00,0.77,64.04,1.12,45.71,0.000,0.000,201608
2,300105,龙源技术,8.33,0.36%,0,0,0,0,0,0,-0.09,--,--,--,--,--,--,0.000,0.000,201608
2,300106,西部牧业,15.83,0.96%,2,0,2,0,0,0,0.11,0.28,62.45,0.55,39.60,--,--,0.000,0.000,201608
2,300107,建新股份,6.54,-0.61%,0,0,0,0,0,0,0.04,--,--,--,--,--,--,0.000,0.000,201608
2,300108,双龙股份,8.63,-2.49%,0,0,0,0,0,0,0.21,--,--,--,--,--,--,0.000,0.000,201608
2,300109,新开源,56.11,-5.17%,6,4,2,0,0,0,0.33,0.66,90.79,0.95,63.33,1.25,48.64,0.000,0.000,201608
2,300110,华仁药业,15.34,0.33%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
2,300111,向日葵,-,-,4,0,4,0,0,0,0.08,0.15,32.16,0.19,25.47,0.24,20.42,0.000,0.000,201608
2,300112,万讯自控,15.09,-2.90%,0,0,0,0,0,0,0.05,--,--,--,--,--,--,0.000,0.000,201608
2,300113,顺网科技,35.36,-3.83%,20,14,5,0,0,0,0.42,1.23,33.93,1.62,25.84,1.88,22.21,0.000,0.000,201608
2,300114,中航电测,26.15,-2.32%,6,5,1,0,0,0,0.25,0.46,58.79,0.60,47.01,0.74,39.03,0.000,0.000,201608
2,300115,长盈精密,24.68,-1.87%,31,23,8,0,0,0,0.50,0.97,27.33,1.33,19.82,1.78,14.80,0.000,0.000,201608
2,300116,坚瑞消防,20.69,-1.05%,4,0,4,0,0,0,0.07,0.18,150.88,0.38,85.37,0.48,73.89,0.000,0.000,201608
2,300117,嘉寓股份,6.00,-2.44%,2,1,0,1,0,0,0.09,0.25,28.26,0.31,23.51,0.38,19.28,0.000,0.000,201608
2,300118,东方日升,17.57,-2.82%,10,9,1,0,0,0,0.48,0.87,22.04,1.15,16.26,1.06,17.26,0.000,0.000,201608
2,300119,瑞普生物,16.85,-1.92%,25,9,16,0,0,0,0.27,0.48,36.68,0.67,26.41,0.91,20.44,0.000,0.000,201608
2,300120,经纬电材,-,-,1,0,1,0,0,0,0.03,0.05,285.40,0.07,203.86,0.08,178.38,0.000,0.000,201608
2,300121,阳谷华泰,17.20,-0.06%,16,14,2,0,0,0,0.14,0.35,52.58,0.45,41.56,0.56,33.95,0.000,0.000,201608
2,300122,智飞生物,16.43,-2.90%,14,4,10,0,0,0,0.12,0.24,131.92,0.40,52.52,0.49,38.94,0.000,0.000,201608
2,300123,太阳鸟,14.42,0.00%,1,0,1,0,0,0,0.04,0.14,103.00,0.15,96.13,0.16,90.13,0.000,0.000,201608
2,300124,汇川技术,19.30,1.15%,55,34,20,1,0,0,0.50,0.94,22.87,1.15,18.70,1.33,16.20,0.000,0.000,201608
2,300125,易世达,24.60,-2.92%,0,0,0,0,0,0,0.07,--,--,--,--,--,--,0.000,0.000,201608
2,300126,锐奇股份,10.30,-0.39%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
2,300127,银河磁体,22.25,-4.63%,8,3,5,0,0,0,0.29,0.36,65.64,0.42,56.05,0.52,46.62,0.000,0.000,201608
2,300128,锦富新材,15.60,-1.89%,1,0,1,0,0,0,0.05,0.12,132.50,0.22,72.27,0.29,54.83,0.000,0.000,201608
2,300129,泰胜风能,7.20,-2.31%,8,4,4,0,0,0,0.23,0.28,27.08,0.34,22.09,0.39,19.56,0.000,0.000,201608
2,300130,新国都,28.16,2.44%,16,11,4,0,0,0,0.36,0.51,54.38,0.66,42.24,0.83,34.09,0.000,0.000,201608
2,300131,英唐智控,11.15,-2.28%,3,2,1,0,0,0,0.04,0.30,43.50,0.39,36.65,0.45,30.63,0.000,0.000,201608
2,300132,青松股份,8.14,-1.09%,2,0,1,0,0,0,0.03,0.11,75.44,0.17,49.97,0.20,42.86,0.000,0.000,201608
2,300133,华策影视,14.58,-3.32%,65,42,21,0,0,0,0.27,0.54,29.30,0.69,23.04,0.86,18.80,0.000,0.000,201608
2,300134,大富科技,28.14,-2.05%,0,0,0,0,0,0,0.15,--,--,--,--,--,--,0.000,0.000,201608
2,300135,宝利国际,5.00,-1.96%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
2,300136,信维通信,19.68,-2.67%,20,14,6,0,0,0,0.23,0.74,29.57,1.12,19.17,1.53,14.20,0.000,0.000,201608
2,300137,先河环保,15.19,-1.75%,22,12,9,1,0,0,0.25,0.34,45.12,0.48,32.64,0.62,25.31,0.000,0.000,201608
2,300138,晨光生物,16.24,-1.64%,6,2,4,0,0,0,0.26,0.44,37.31,0.53,31.26,0.60,27.80,0.000,0.000,201608
2,300139,晓程科技,14.11,-2.08%,0,0,0,0,0,0,0.13,--,--,--,--,--,--,0.000,0.000,201608
2,300140,启源装备,18.95,-4.00%,5,3,2,0,0,0,0.03,0.28,80.81,0.38,57.12,0.55,37.36,0.000,0.000,201608
2,300141,和顺电气,26.72,-4.02%,17,7,10,0,0,0,0.14,0.50,56.31,0.74,38.40,1.01,28.34,0.000,0.000,201608
2,300142,沃森生物,-,-,2,2,0,0,0,0,-0.60,0.08,149.46,0.16,70.86,--,--,0.000,0.000,201608
2,300143,星河生物,28.93,0.38%,11,11,0,0,0,0,0.04,0.47,61.91,0.64,45.85,0.75,32.17,0.000,0.000,201608
2,300144,宋城演艺,24.16,0.67%,60,42,16,0,0,0,0.43,0.72,36.86,0.92,28.58,1.14,23.33,0.000,0.000,201608
2,300145,中金环境,26.05,-1.33%,51,41,10,0,0,0,0.42,0.99,29.19,1.33,21.67,1.66,17.34,0.000,0.000,201608
2,300146,汤臣倍健,13.50,0.90%,39,23,16,0,0,0,0.44,0.87,17.99,1.08,14.68,1.33,12.11,0.000,0.000,201608
2,300147,香雪制药,14.17,-0.70%,10,8,2,0,0,0,0.27,0.40,35.84,0.49,29.47,0.55,26.42,0.000,0.000,201608
2,300148,天舟文化,15.81,-0.75%,13,7,5,0,0,0,0.30,0.65,25.97,0.90,18.54,1.10,15.55,0.000,0.000,201608
2,300149,量子高科,17.18,-1.26%,1,0,1,0,0,0,0.14,0.17,102.35,0.20,87.00,0.22,79.09,0.000,0.000,201608
2,300150,世纪瑞尔,10.34,-1.62%,10,7,1,2,0,0,0.21,0.29,37.05,0.36,29.91,0.46,22.96,0.000,0.000,201608
2,300151,昌红科技,12.80,-2.07%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
2,300152,科融环境,7.73,-2.64%,4,1,2,1,0,0,0.04,0.08,110.68,0.10,86.16,0.10,79.40,0.000,0.000,201608
2,300153,科泰电源,22.90,-2.35%,5,3,2,0,0,0,0.13,0.28,84.15,0.47,52.74,0.74,36.83,0.000,0.000,201608
2,300154,瑞凌股份,10.40,-3.70%,0,0,0,0,0,0,0.18,--,--,--,--,--,--,0.000,0.000,201608
2,300155,安居宝,13.10,-1.28%,1,0,1,0,0,0,0.06,0.12,110.58,0.14,94.79,--,--,0.000,0.000,201608
2,300156,神雾环保,25.08,1.29%,17,16,1,0,0,0,0.18,1.19,26.85,1.74,17.68,2.40,14.02,0.000,0.000,201608
2,300157,恒泰艾普,9.66,-2.13%,15,13,1,0,0,0,0.11,0.26,39.43,0.34,30.21,0.40,26.65,0.000,0.000,201608
2,300158,振东制药,18.18,0.11%,0,0,0,0,0,0,0.12,--,--,--,--,--,--,0.000,0.000,201608
2,300159,新研股份,15.41,-4.82%,11,7,4,0,0,0,0.20,0.28,57.61,0.46,35.66,0.69,24.73,0.000,0.000,201608
2,300160,秀强股份,12.77,-0.93%,19,15,4,0,0,0,0.10,0.44,35.84,0.59,26.00,0.71,21.97,0.000,0.000,201608
2,300161,华中数控,26.81,-0.59%,18,8,9,0,0,0,-0.26,0.27,291.68,0.49,64.21,0.61,50.04,0.000,0.000,201608
2,300162,雷曼股份,20.14,0.50%,7,6,1,0,0,0,0.06,0.23,113.24,0.33,84.47,0.42,68.01,0.000,0.000,201608
2,300163,先锋新材,-,-,0,0,0,0,0,0,0.07,--,--,--,--,--,--,0.000,0.000,201608
2,300164,通源石油,7.74,-2.27%,1,0,0,0,0,0,-0.115,0.005,1548.000,0.024,322.500,0.059,131.186,0.000,0.000,2015
2,300165,天瑞仪器,11.22,-6.19%,5,4,0,0,0,0,0.10,0.17,69.77,0.22,54.96,0.24,50.83,0.000,0.000,201608
2,300166,东方国信,-,-,25,20,5,0,0,0,0.35,0.57,49.00,0.79,35.08,1.04,26.99,0.000,0.000,201608
2,300167,迪威视讯,14.39,-3.42%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
2,300168,万达信息,23.88,-4.02%,5,3,2,0,0,0,0.22,0.31,81.81,0.42,61.22,0.51,51.37,0.000,0.000,201608
2,300169,天晟新材,10.24,-1.92%,0,0,0,0,0,0,0.07,--,--,--,--,--,--,0.000,0.000,201608
2,300170,汉得信息,13.49,-2.39%,10,6,4,0,0,0,0.26,0.32,43.32,0.43,32.80,0.59,24.22,0.000,0.000,201608
2,300171,东富龙,17.34,-1.64%,15,9,6,0,0,0,0.61,0.68,26.08,0.79,22.65,0.88,20.27,0.000,0.000,201608
2,300172,中电环保,9.35,-1.16%,13,4,9,0,0,0,0.20,0.33,29.95,0.41,24.72,0.49,21.69,0.000,0.000,201608
2,300173,智慧松德,-,-,8,1,7,0,0,0,0.13,0.17,99.66,0.20,81.08,0.25,67.25,0.000,0.000,201608
2,300174,元力股份,32.31,2.28%,4,1,2,0,0,0,0.23,0.36,89.15,0.42,76.78,0.49,68.34,0.000,0.000,201608
2,300175,朗源股份,10.74,0.56%,2,0,2,0,0,0,0.08,0.18,59.33,0.34,31.41,0.44,24.27,0.000,0.000,201608
2,300176,鸿特精密,-,-,1,1,0,0,0,0,0.36,0.45,67.11,0.60,50.33,0.82,36.83,0.000,0.000,201608
2,300177,中海达,15.29,-3.53%,9,6,2,0,0,0,0.004,0.110,139.000,0.185,82.649,0.259,59.126,0.000,0.000,2015
2,300178,腾邦国际,18.00,-2.49%,9,8,1,0,0,0,0.26,0.38,49.24,0.51,37.09,0.61,31.60,0.000,0.000,201608
2,300179,四方达,-,-,4,4,0,0,0,0,0.10,0.07,141.25,0.10,96.88,0.11,82.26,0.000,0.000,201608
2,300180,华峰超纤,-,-,4,3,1,0,0,0,0.25,0.32,54.91,0.51,34.28,0.71,25.05,0.000,0.000,201608
2,300181,佐力药业,9.27,-0.11%,12,6,6,0,0,0,0.14,0.17,54.11,0.21,45.41,0.24,39.10,0.000,0.000,201608
2,300182,捷成股份,12.66,-1.86%,6,4,0,0,0,0,0.21,0.61,21.40,0.83,15.74,0.88,15.22,0.000,0.000,201608
2,300183,东软载波,24.32,-2.49%,10,4,6,0,0,0,0.61,0.76,32.81,0.96,26.18,1.16,21.62,0.000,0.000,201608
2,300184,力源信息,-,-,0,0,0,0,0,0,0.10,--,--,--,--,--,--,0.000,0.000,201608
2,300185,通裕重工,12.00,-9.71%,23,16,7,0,0,0,0.11,0.16,81.67,0.23,57.74,0.30,44.82,0.000,0.000,201608
2,300186,大华农,-,-,-,-,-,-,-,-,0.21,--,--,--,--,--,--,-,-,201608
2,300187,永清环保,13.81,-1.22%,30,17,13,0,0,0,0.17,0.51,35.20,0.72,25.63,0.72,23.90,0.000,0.000,201608
2,300188,美亚柏科,24.24,-1.78%,9,7,1,0,0,0,0.27,0.46,55.33,0.66,37.99,0.82,30.34,0.000,0.000,201608
2,300189,神农基因,5.58,0.36%,9,0,8,0,0,0,0.01,0.04,179.81,0.08,78.15,0.13,47.62,0.000,0.000,201608
2,300190,维尔利,-,-,18,13,4,1,0,0,0.30,0.61,28.67,0.81,21.83,0.98,18.00,0.000,0.000,201608
2,300191,潜能恒信,37.45,-4.95%,0,0,0,0,0,0,-0.15,--,--,--,--,--,--,0.000,0.000,201608
2,300192,科斯伍德,12.12,-2.81%,0,0,0,0,0,0,0.14,--,--,--,--,--,--,0.000,0.000,201608
2,300193,佳士科技,10.90,-0.64%,1,0,1,0,0,0,0.15,0.18,60.94,0.21,52.24,0.25,43.88,0.000,0.000,201608
2,300194,福安药业,22.32,-3.38%,3,1,2,0,0,0,0.19,0.48,51.37,0.68,37.68,0.84,31.79,0.000,0.000,201608
2,300195,长荣股份,16.60,-0.90%,1,0,1,0,0,0,0.49,0.66,25.38,0.84,19.94,--,--,0.000,0.000,201608
2,300196,长海股份,43.09,0.02%,27,21,6,0,0,0,1.01,1.43,30.34,1.79,24.29,2.22,19.71,0.000,0.000,201608
2,300197,铁汉生态,16.95,-0.64%,27,22,5,0,0,0,0.30,0.54,31.86,0.71,24.49,0.89,19.84,0.000,0.000,201608
2,300198,纳川股份,16.07,-5.02%,9,6,3,0,0,0,0.06,0.38,47.95,0.57,30.88,0.68,26.92,0.000,0.000,201608
2,300199,翰宇药业,19.86,0.76%,25,12,12,0,0,0,0.34,0.49,40.60,0.66,30.17,0.83,23.84,0.000,0.000,201608
2,300200,高盟新材,16.48,-0.24%,7,2,5,0,0,0,0.25,0.32,51.95,0.37,45.37,0.43,38.65,0.000,0.000,201608
2,300201,海伦哲,17.91,-2.02%,5,2,3,0,0,0,0.06,0.20,95.48,0.27,67.71,0.36,51.43,0.000,0.000,201608
2,300202,聚龙股份,25.60,-3.40%,21,14,7,0,0,0,0.47,0.83,32.36,1.06,25.35,1.30,20.87,0.000,0.000,201608
2,300203,聚光科技,26.99,0.41%,20,12,8,0,0,0,0.55,0.88,30.84,1.22,22.44,1.51,18.31,0.000,0.000,201608
2,300204,舒泰神,18.21,0.17%,0,0,0,0,0,0,0.44,--,--,--,--,--,--,0.000,0.000,201608
2,300205,天喻信息,14.71,-3.73%,5,0,4,1,0,0,0.02,0.13,121.07,0.25,61.12,0.39,39.05,0.000,0.000,201608
2,300206,理邦仪器,10.72,0.47%,1,1,0,0,0,0,0.18,0.18,59.28,0.31,34.42,0.51,20.92,0.000,0.000,201608
2,300207,欣旺达,24.44,-0.77%,30,23,7,0,0,0,0.50,0.93,26.62,1.34,18.46,1.87,13.22,0.000,0.000,201608
2,300208,恒顺众昇,16.78,3.07%,3,3,0,0,0,0,0.44,0.70,23.26,1.26,12.92,--,--,0.000,0.000,201608
2,300209,天泽信息,26.50,-0.19%,0,0,0,0,0,0,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
2,300210,森远股份,18.38,-0.43%,7,6,1,0,0,0,0.33,0.49,37.69,0.67,28.62,0.92,21.93,0.000,0.000,201608
2,300211,亿通科技,12.85,-0.54%,4,4,0,0,0,0,0.04,0.20,93.43,0.40,34.28,0.55,24.16,0.000,0.000,201608
2,300212,易华录,31.33,-0.29%,12,6,6,0,0,0,0.34,0.55,58.21,0.74,43.60,0.92,34.40,0.000,0.000,201608
2,300213,佳讯飞鸿,24.92,-3.07%,21,11,10,0,0,0,0.32,0.46,56.94,0.60,43.65,0.72,36.08,0.000,0.000,201608
2,300214,日科化学,7.67,-1.03%,2,2,0,0,0,0,0.26,0.28,27.71,0.36,21.84,0.42,18.45,0.000,0.000,201608
2,300215,电科院,16.70,3.73%,5,0,4,0,0,0,0.04,1.44,80.99,2.15,40.59,260.32,25.16,0.000,0.000,201608
2,300216,千山药机,27.40,-2.14%,1,0,0,1,0,0,0.17,0.45,62.22,--,--,--,--,0.000,0.000,201608
2,300217,东方电热,4.30,-2.27%,1,0,1,0,0,0,0.06,0.21,20.95,0.29,15.17,0.38,11.58,0.000,0.000,201608
2,300218,安利股份,17.18,-3.37%,6,4,2,0,0,0,0.25,0.44,40.84,0.61,30.86,0.76,25.31,0.000,0.000,201608
2,300219,鸿利智汇,-,-,21,13,8,0,0,0,0.23,0.37,41.74,0.50,31.57,0.64,24.22,0.000,0.000,201608
2,300220,金运激光,33.59,-4.82%,0,0,0,0,0,0,-0.12,--,--,--,--,--,--,0.000,0.000,201608
2,300221,银禧科技,24.00,-4.19%,15,11,4,0,0,0,0.10,0.55,55.23,0.95,37.44,1.25,26.14,0.000,0.000,201608
2,300222,科大智能,23.48,0.60%,14,1,13,0,0,0,0.19,0.34,69.79,0.43,55.12,0.56,42.00,0.000,0.000,201608
2,300223,北京君正,-,-,5,2,3,0,0,0,0.19,0.31,159.41,0.48,103.11,0.62,77.21,0.000,0.000,201608
2,300224,正海磁材,20.88,-3.20%,23,15,8,0,0,0,0.31,0.44,50.84,0.60,37.51,0.74,31.36,0.000,0.000,201608
2,300225,金力泰,7.59,0.66%,0,0,0,0,0,0,0.15,--,--,--,--,--,--,0.000,0.000,201608
2,300226,上海钢联,50.66,-1.25%,12,4,8,0,0,0,-1.57,0.41,210.29,0.91,98.21,1.57,48.73,0.000,0.000,201608
2,300227,光韵达,-,-,0,0,0,0,0,0,0.19,--,--,--,--,--,--,0.000,0.000,201608
2,300228,富瑞特装,16.56,-4.83%,5,0,5,0,0,0,0.03,0.28,99.77,0.33,86.90,0.43,74.48,0.000,0.000,201608
2,300229,拓尔思,19.55,-1.86%,11,5,3,0,0,0,0.26,0.36,56.65,0.46,44.57,0.59,35.18,0.000,0.000,201608
2,300230,永利股份,30.21,-0.89%,8,7,1,0,0,0,0.37,0.87,36.24,1.22,26.56,1.66,19.22,0.000,0.000,201608
2,300231,银信科技,19.64,-2.04%,17,12,5,0,0,0,0.24,0.37,54.42,0.51,39.06,0.71,28.37,0.000,0.000,201608
2,300232,洲明科技,14.89,-0.93%,10,6,4,0,0,0,0.20,0.96,15.62,1.32,11.46,1.77,8.54,0.000,0.000,201608
2,300233,金城医药,23.68,-1.70%,8,5,3,0,0,0,0.68,0.74,32.48,0.87,28.06,0.98,25.30,0.000,0.000,201608
2,300234,开尔新材,21.21,-2.39%,26,21,5,0,0,0,0.23,0.49,44.94,0.73,30.28,0.92,24.51,0.000,0.000,201608
2,300235,方直科技,21.97,-3.85%,0,0,0,0,0,0,0.14,--,--,--,--,--,--,0.000,0.000,201608
2,300236,上海新阳,43.25,-0.69%,15,5,9,1,0,0,0.22,0.37,124.24,0.56,82.50,0.83,54.00,0.000,0.000,201608
2,300237,美晨科技,12.98,-3.06%,18,12,5,0,0,0,0.26,0.44,30.77,0.59,22.96,0.75,18.04,0.000,0.000,201608
2,300238,冠昊生物,45.70,-0.50%,14,13,1,0,0,0,0.26,0.36,129.14,0.50,95.80,0.59,84.59,0.000,0.000,201608
2,300239,东宝生物,8.33,0.48%,0,0,0,0,0,0,0.01,--,--,--,--,--,--,0.000,0.000,201608
2,300240,飞力达,10.24,-1.44%,0,0,0,0,0,0,0.12,--,--,--,--,--,--,0.000,0.000,201608
2,300241,瑞丰光电,17.04,-6.89%,2,1,1,0,0,0,0.13,0.18,104.66,0.23,81.70,0.28,66.12,0.000,0.000,201608
2,300242,明家联合,37.25,4.25%,21,14,7,0,0,0,0.17,0.69,65.69,0.88,52.35,1.05,53.75,0.000,0.000,201608
2,300243,瑞丰高材,15.00,-1.19%,3,1,2,0,0,0,0.23,0.28,55.78,0.36,44.31,0.41,39.50,0.000,0.000,201608
2,300244,迪安诊断,32.40,-0.25%,30,12,17,0,0,0,0.32,0.74,48.45,1.03,34.87,1.32,26.69,0.000,0.000,201608
2,300245,天玑科技,19.88,-2.93%,3,2,1,0,0,0,0.16,0.22,91.74,0.31,65.38,0.43,47.65,0.000,0.000,201608
2,300246,宝莱特,41.94,0.02%,17,9,8,0,0,0,0.16,0.46,91.30,0.66,63.94,0.86,49.47,0.000,0.000,201608
2,300247,乐金健康,11.39,-4.69%,4,0,4,0,0,0,0.06,0.22,54.63,0.29,42.04,0.38,31.25,0.000,0.000,201608
2,300248,新开普,23.75,-4.16%,7,6,1,0,0,0,0.19,0.32,78.97,0.42,59.26,0.53,47.05,0.000,0.000,201608
2,300249,依米康,12.92,0.54%,5,5,0,0,0,0,0.03,0.33,49.53,0.54,31.71,--,--,0.000,0.000,201608
2,300250,初灵信息,28.31,-3.05%,23,10,10,0,0,0,0.31,0.86,37.76,1.10,29.63,1.23,25.35,0.000,0.000,201608
2,300251,光线传媒,11.39,-1.81%,39,12,18,3,1,0,0.14,0.26,48.66,0.33,37.95,0.40,31.48,0.000,0.000,201608
2,300252,金信诺,32.28,-1.53%,7,6,1,0,0,0,0.34,0.64,52.01,0.92,35.74,1.32,24.93,0.000,0.000,201608
2,300253,卫宁健康,22.68,-2.91%,16,10,5,0,0,0,0.19,0.46,54.67,0.52,46.95,0.74,33.81,0.000,0.000,201608
2,300254,仟源医药,20.07,-0.59%,0,0,0,0,0,0,0.11,--,--,--,--,--,--,0.000,0.000,201608
2,300255,常山药业,8.74,1.86%,15,7,8,0,0,0,0.17,0.33,29.58,0.41,23.68,0.51,18.82,0.000,0.000,201608
2,300256,星星科技,14.29,-4.03%,1,1,0,0,0,0,0.10,0.39,38.18,0.48,31.02,0.60,24.82,0.000,0.000,201608
2,300257,开山股份,16.38,-1.27%,7,1,5,1,0,0,0.21,0.21,86.90,0.48,43.35,0.75,25.24,0.000,0.000,201608
2,300258,精锻科技,15.16,0.40%,26,16,10,0,0,0,0.35,0.56,27.86,0.72,21.81,0.88,17.96,0.000,0.000,201608
2,300259,新天科技,11.48,-2.13%,8,7,1,0,0,0,0.17,0.24,49.81,0.32,37.05,0.43,27.76,0.000,0.000,201608
2,300260,新莱应材,31.42,-1.50%,0,0,0,0,0,0,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
2,300261,雅本化学,11.34,-0.09%,4,0,4,0,0,0,0.11,0.20,65.48,0.29,44.42,0.27,42.04,0.000,0.000,201608
2,300262,巴安水务,16.99,-1.62%,18,11,7,0,0,0,0.21,0.44,42.60,0.56,31.00,0.64,27.21,0.000,0.000,201608
2,300263,隆华节能,8.50,-2.30%,9,7,2,0,0,0,0.20,0.46,20.37,0.58,15.83,0.72,12.85,0.000,0.000,201608
2,300264,佳创视讯,13.73,-4.45%,12,4,7,0,0,0,0.02,0.07,309.33,0.11,222.88,0.06,299.16,0.000,0.000,201608
2,300265,通光线缆,16.00,-0.25%,0,0,0,0,0,0,0.27,--,--,--,--,--,--,0.000,0.000,201608
2,300266,兴源环境,41.96,-1.92%,7,5,2,0,0,0,0.20,1.01,42.98,1.47,29.33,1.97,21.74,0.000,0.000,201608
2,300267,尔康制药,14.08,-1.81%,20,11,9,0,0,0,0.29,0.80,19.32,1.06,14.70,1.27,12.85,0.000,0.000,201608
2,300268,万福生科,17.72,-2.58%,0,0,0,0,0,0,-0.74,--,--,--,--,--,--,0.000,0.000,201608
2,300269,联建光电,23.42,-1.14%,14,14,0,0,0,0,0.36,0.78,30.41,1.11,21.49,1.64,15.64,0.000,0.000,201608
2,300270,中威电子,17.39,1.22%,10,0,9,0,0,0,0.16,0.27,65.54,0.34,51.08,0.43,41.53,0.000,0.000,201608
2,300271,华宇软件,19.22,-0.62%,58,45,12,0,0,0,0.32,0.58,36.55,0.78,27.20,1.01,20.88,0.000,0.000,201608
2,300272,开能环保,15.31,-1.80%,1,0,0,1,0,0,0.23,0.25,62.36,0.30,51.97,0.36,43.31,0.000,0.000,201608
2,300273,和佳股份,19.61,-3.06%,11,5,6,0,0,0,0.13,0.31,69.63,0.39,55.80,0.49,45.91,0.000,0.000,201608
2,300274,阳光电源,23.38,-3.63%,86,55,31,0,0,0,0.54,1.01,24.27,1.33,18.43,1.63,15.33,0.000,0.000,201608
2,300275,梅安森,18.76,-2.85%,1,0,0,1,0,0,-0.40,-0.21,-91.95,0.09,214.56,0.61,31.66,0.000,0.000,201608
2,300276,三丰智能,18.26,-1.99%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
2,300277,海联讯,13.24,-3.64%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
2,300278,华昌达,19.16,-3.23%,2,2,0,0,0,0,0.18,0.27,76.04,0.35,59.50,0.40,51.06,0.000,0.000,201608
2,300279,和晶科技,-,-,13,10,3,0,0,0,0.15,0.75,54.74,1.04,40.45,1.33,32.29,0.000,0.000,201608
2,300280,南通锻压,29.72,0.24%,1,0,1,0,0,0,0.05,0.89,33.31,1.14,26.01,--,--,0.000,0.000,201608
2,300281,金明精机,14.86,-0.60%,4,1,3,0,0,0,0.12,0.20,77.95,0.27,57.34,0.34,45.86,0.000,0.000,201608
2,300282,汇冠股份,30.06,2.24%,12,12,0,0,0,0,-0.51,0.67,44.26,0.89,33.08,1.20,24.91,0.000,0.000,201608
2,300283,温州宏丰,9.02,-2.28%,0,0,0,0,0,0,0.01,--,--,--,--,--,--,0.000,0.000,201608
2,300284,苏交科,24.60,-2.77%,45,32,12,0,0,0,0.56,0.69,36.54,0.88,28.88,1.09,23.58,0.000,0.000,201608
2,300285,国瓷材料,39.55,-3.47%,24,15,9,0,0,0,0.29,0.54,77.29,0.81,51.94,1.04,40.90,0.000,0.000,201608
